Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.15151241090776266,0.37364095065049224,0.7785384972626505,0.9892463194619611,0.13655093252867623,0.38957668552029345,0.7864677121948149,0.9720045846993665
1,0.07988952347553721,0.34879576674026913,0.7682238522991773,0.9892463194619611,0.0700346010101576,0.36108098007713374,0.7735112094830174,0.9877404829511757
2,0.06445943928269976,0.3278456094734027,0.761863583179283,0.9892463194619611,0.06780091559288774,0.33834059369454017,0.7646369279028233,0.9877404832933837
3,0.059258795380052104,0.3098922874402512,0.758766577504368,0.9892463194619611,0.0653917520902398,0.3185559789613363,0.7601711967536728,0.9877273156249814
4,0.07068759544387729,0.29506538663532533,0.7574721856644968,0.9892463194619611,0.06130335283057926,0.3026233234472044,0.7583358926782866,0.9877404828577748
5,0.061996962361551194,0.2828782000217393,0.7568983420155969,0.9892463194619611,0.05793318376525903,0.28867060551360374,0.7574987603433813,0.9877404817306857
6,0.06738994132777631,0.2736804890935533,0.7582810813224631,0.9892463194619611,0.05334856699473678,0.27854751319078147,0.7576781155449586,0.987740486502762
7,0.0833601169094723,0.2664954709827975,0.7611486707927152,0.9892463194619611,0.048138012992838264,0.2707770325867355,0.7601045307735288,0.9877404797417975
8,0.08079328962959434,0.26287037946553254,0.7650516416710283,0.9892463194619611,0.041005511542153324,0.2646806508303081,0.7634986111904625,0.9877404845209375
9,0.09071092411954014,0.26261174176465746,0.769846960846816,0.9892463194619611,0.03434906084972432,0.2636336405668814,0.7677638027559717,0.9877404842179736
10,0.10529062523213195,0.2651225311130109,0.7748377606220962,0.9892463194619611,0.028460862876973237,0.2641082830845127,0.7729236474186737,0.9877404783117443
11,0.11745905499658918,0.27017464082530485,0.7795538044171417,0.9820567183561668,0.02258445054579749,0.26824230343482897,0.7773199474920967,0.9893864952658156
12,0.14780098618145462,0.27808811214657525,0.7839946495291531,0.9886011051121485,0.017889242429604657,0.27414633021594725,0.782394449882829,0.9937846456340895
13,0.16448748005598662,0.2904517739982829,0.7874723573241889,0.9892463194619611,0.016039020520558802,0.28437299321534815,0.7860425792384208,0.994759086680135
